"rate","type"
0.0134822634552622,"fission"
0.0147483981369989,"fission"
0.0179981567270656,"fission"
0.0275134455468066,"fission"
0.0243985303401563,"fission"
0.0102688410532448,"fission"
0.0227292971187945,"fission"
0.0296077888907601,"fission"
0.0243000107570264,"fission"
0.013570863918969,"fission"
0.0349470843506898,"fission"
0.0361708765111825,"fission"
0.0308293199757898,"fission"
0.0116318827802006,"fission"
0.00516579106538712,"fission"
6.48238057119124e-06,"fission"
0.0269924910832269,"fission"
0.0251908954968208,"fission"
0.0115851603832191,"fission"
0.0199158953702569,"fission"
0.0308396735730614,"fission"
0.0176131490299551,"fission"
0.0167165669553664,"fission"
0.0120258569124535,"fission"
0.0143129126998415,"fission"
0.0161798487897023,"fission"
0.0256182163215289,"fission"
0.00977879210868886,"fission"
0.025830301841957,"fission"
0.0063737652306725,"fission"
0.02970943097382,"fission"
0.0257912480607511,"fission"
0.00993494034779562,"fission"
0.0210666179021613,"fission"
0.0300150938642404,"fission"
0.0096712566305213,"fission"
0.0186146285323476,"fission"
0.018633325266791,"fission"
0.0146841913318593,"fission"
0.0220433444797543,"fission"
0.03134383221949,"fission"
0.023844443298586,"fission"
0.00956583016908039,"fission"
0.027233120048625,"fission"
0.0275540731143421,"fission"
0.025644870355179,"fission"
0.0345219689807043,"fission"
0.0302551889890678,"fission"
0.0208630566677927,"fission"
0.0270743417483165,"fission"
0.0203826142036711,"fission"
0.0316871968273851,"fission"
0.00829951790806245,"fission"
0.00252146394888932,"fission"
0.00257582317789861,"fission"
0.00343435403607812,"fission"
0.0348376857668793,"fission"
-0.0230001247010754,"fission"
0.00568101654300194,"fission"
-0.00167934297052636,"fission"
0.0143282869895982,"fission"
0.0339472199412816,"fission"
0.0152135177344846,"fission"
0.032369834150931,"fission"
0.0335886826311532,"fission"
0.0132957208071525,"fission"
0.00861018530612775,"fission"
0.0108535726689962,"fission"
0.0137302587410832,"fission"
0.00494091297125228,"fission"
0.0223454062967584,"fission"
0.009534662594592,"fission"
0.0337885639174466,"fission"
0.0202868559439378,"fission"
0.0256220164077585,"fission"
0.0100611407313854,"fission"
0.0146885852629185,"fission"
0.0243162935131432,"fission"
-0.000628845798893607,"fission"
-0.00380901549837131,"fission"
0.0298464620652246,"fission"
0.0208081261921703,"fission"
0.0271544707780456,"fission"
0.0110300014191142,"fission"
0.0191810291652759,"fission"
0.0117331675772102,"fission"
0.0223555335342305,"fission"
0.00985138513336704,"fission"
0.0244489965179954,"fission"
0.0159563283018598,"fission"
-0.00750060845700187,"fission"
0.0342690670438088,"fission"
-0.000497928948855048,"fission"
0.0134276896032631,"fission"
0.0177308171044737,"fission"
0.0289634714632497,"fission"
0.0305024049634417,"fission"
0.0118729901864499,"fission"
0.0286193959592789,"fission"
0.0175986981774201,"fission"
0.0307587717283177,"fission"
0.0163526891445586,"fission"
0.0267630723065585,"fission"
0.0234637275602296,"fission"
0.0153102297860151,"fission"
0.0162309031235817,"fission"
0.0161060880328615,"fission"
0.029385878071508,"fission"
0.0405239140594418,"fission"
0.0385287027168342,"fission"
0.0257022206579692,"fission"
0.0298483286122555,"fission"
0.0210048226371485,"fission"
0.0321815372170769,"fission"
0.0314103019764706,"fission"
0.0255674235500685,"fission"
0.0267645795261121,"fission"
0.0256744649317982,"fission"
0.0312211503279552,"fission"
0.026458476083073,"fission"
0.0323399562957206,"fission"
0.0396447988233759,"fission"
0.00660219670294448,"fission"
0.0364432225730486,"fission"
0.0410137764533202,"fission"
0.0494777502135582,"fission"
0.0494791391037742,"fission"
0.00954597902288142,"fission"
0.0256771162555345,"fission"
0.0297205730040694,"fission"
0.0395756752658519,"fission"
0.031548115116529,"fission"
0.0243560507498303,"fission"
0.0242571806103994,"fission"
0.0252867306183685,"fission"
0.0145988056706468,"fission"
0.0191048844496422,"fission"
0.0219379474607233,"fission"
0.0329708819614311,"fission"
0.0157200878596366,"fission"
0.0277980344820825,"fission"
0.0315910323696146,"fission"
0.035925994444694,"fission"
0.0289377624556556,"fission"
0.0146061340163733,"fission"
0.0326141370732899,"fission"
0.0407305842335498,"fission"
0.0215923185067546,"fission"
0.0101374198504461,"fission"
0.0117237924303153,"fission"
0.0416610511305387,"fission"
0.0209390071794192,"fission"
0.0323562038543167,"fission"
0.0530406915041916,"fission"
0.0394730885691435,"fission"
0.0321714717629896,"fission"
0.0263399639639545,"fission"
0.0371763379207397,"fission"
0.0454119475262331,"fission"
0.0296337083782491,"fission"
0.00852614660568494,"fission"
0.0395282378122001,"fission"
0.0304746679641381,"fission"
0.0248039129940499,"fission"
0.0190477693392346,"fission"
0.0297170130664356,"fission"
0.0248523339153138,"fission"
0.0371095208770879,"fission"
0.037776548241547,"fission"
0.0311385716623224,"fission"
0.0410279143640266,"fission"
0.00838423005234742,"fission"
0.0446554842319347,"fission"
0.0363313385687863,"fission"
0.044646755522599,"fission"
0.0362409018376791,"fission"
0.0303517174273757,"fission"
0.0278897422479189,"fission"
0.0192462976618179,"fission"
0.0494563527844375,"fission"
0.0446671117132096,"fission"
0.0306932994871046,"fission"
0.0238588723000473,"fission"
0.0284437125947429,"fission"
0.0340440813176709,"fission"
0.0286701764705071,"fission"
0.0203300690585236,"fission"
0.0305691999657356,"fission"
0.0189896684827388,"fission"
0.0457139347081517,"fission"
0.0146709931302408,"fission"
0.0174435307472482,"fission"
0.0342604997968987,"fission"
0.00550382106704041,"fission"
0.0010443962009229,"fission"
0.0227511030435553,"fission"
0.0280460198741912,"fission"
0.029153589808677,"fission"
0.0126023387219108,"fission"
0.0156729464488762,"fission"
0.0394400715212424,"fission"
0.0161161037625436,"fission"
0.0138415271993684,"fission"
0.018810018934643,"fission"
0.03218353077381,"fission"
0.0213635832367842,"fission"
0.0307103218949579,"fission"
0.0302196124073982,"fission"
0.0030558702593592,"fission"
0.0311047723143551,"fission"
0.03737714540886,"fission"
0.0325434579848201,"fission"
0.0256426023447181,"fission"
0.0279346083965229,"fission"
0.0293220805642608,"fission"
0.0242530998369697,"fission"
0.0550359209995288,"fission"
0.0352299294192336,"fission"
0.0466959800529665,"fission"
0.000740568989259706,"fission"
0.0285916944945038,"fission"
0.0379276403055673,"fission"
0.0159815499026643,"fission"
0.0225772258168541,"fission"
0.0273349836122087,"fission"
0.0212815391650474,"fission"
0.0192566066394373,"fission"
0.0330447429457455,"fission"
0.0457191475166565,"fission"
0.0188316411051755,"fission"
0.0181277809056815,"fission"
0.0429526269920966,"fission"
0.0434097777647211,"fission"
0.0339107613770621,"fission"
0.0384034199948068,"fission"
0.0156884929722459,"fission"
0.0217974597997783,"fission"
0.0513416257188738,"fission"
0.0211501564276373,"fission"
0.0299482792975905,"fission"
0.051397471942373,"fission"
0.0494495759541036,"fission"
0.0297639150594002,"fission"
0.0245188724184172,"fission"
0.0242924317726142,"fission"
0.0248697542971231,"fission"
0.0175428220375635,"fission"
0.0231302450407575,"fission"
0.0150985797540823,"fission"
0.0326629337100895,"fission"
0.027763271489122,"fission"
-0.00671177283238887,"fission"
-0.000785522263631051,"fission"
0.0459965955105615,"fission"
0.0283442214395052,"fission"
0.0233366312412848,"fission"
0.0139110976603356,"fission"
0.0450632437921796,"fission"
0.0361420408574886,"fission"
0.0409001937600418,"fission"
0.0242619655556527,"fission"
0.0361185429557643,"fission"
0.0292069629859294,"fission"
0.0176564501797866,"fission"
0.0272623320882187,"fission"
0.0183136558154826,"fission"
0.0216881427370154,"fission"
0.0292151615154574,"fission"
0.0253556254097323,"fission"
0.0246031096558943,"fission"
0.0266513694884341,"fission"
0.0219441466767596,"fission"
0.0307116233808683,"fission"
0.0149745456074728,"fission"
0.0309777854043071,"fission"
0.0192842339877012,"fission"
0.0417404902981147,"fission"
0.0310857664562063,"fission"
0.033754989693723,"fission"
0.0190784030215782,"fission"
0.0160210441152866,"fission"
0.00597067375747714,"fission"
0.0201052931533127,"fission"
0.00386383083166538,"fission"
0.0338538122503029,"fission"
0.0526345919708373,"fission"
0.0387220269163338,"fission"
0.00343798173430475,"fission"
0.0248239446806389,"fission"
0.029357175416716,"fission"
0.0375132475599055,"fission"
0.0361600294723165,"fission"
0.0140497386079124,"fission"
0.0189354036367419,"fission"
0.0280601068611702,"fission"
0.0196991953009377,"fission"
0.018848892930956,"fission"
0.0246130865399517,"fission"
0.022870677849739,"fission"
0.024560821469666,"fission"
0.0281717217667898,"fission"
0.00792536003228041,"fission"
0.0292557308342213,"fission"
0.0244748360970319,"fission"
0.0355727626611027,"fission"
0.0370861025718469,"fission"
0.0209066285096566,"fission"
0.0125413325901875,"fission"
0.0178220460735224,"fission"
0.0224289937351736,"fission"
0.0277549688074072,"fission"
0.0185061217807201,"fission"
0.0358033131052771,"fission"
0.028448457703552,"fission"
0.0283214969135244,"fission"
0.0211303843355058,"fission"
0.0327527656386215,"fission"
0.0335377820701886,"fission"
0.0204461557550342,"fission"
0.0447722930156738,"fission"
0.020922852159844,"fission"
0.0172079796715417,"fission"
0.0244683557382144,"fission"
0.024941396715815,"fission"
0.0376698408469539,"fission"
0.0189305731290252,"fission"
0.0289048903080833,"fission"
0.0298606788821804,"fission"
0.0251662587799464,"fission"
0.0261183379737171,"fission"
0.0390900404663806,"fission"
0.0195913795057793,"fission"
0.0373824763470334,"fission"
0.00259548346011435,"fission"
0.0129683782488268,"fission"
0.0243673306112213,"fission"
0.0295014964935668,"fission"
0.0287807554658735,"fission"
0.013934697923708,"fission"
0.0259500829849868,"fission"
0.0423797476715641,"fission"
0.0196345783429848,"fission"
0.0277636580609599,"fission"
0.0244938872309175,"fission"
0.0397229742984745,"fission"
0.0430216702439213,"fission"
0.0411511838770554,"fission"
0.0261892938506951,"fission"
0.0389335969954548,"fission"
0.0194734090794976,"fission"
0.0203145803999157,"fission"
0.0270674446939687,"fission"
0.0175632469789336,"fission"
0.0197867026967865,"fission"
0.0291632486976614,"fission"
0.0337473721308243,"fission"
0.0243248578850977,"fission"
0.0268153916612715,"fission"
0.03945307353668,"fission"
0.0331996546304103,"fission"
0.00809145456464454,"fission"
0.014672376070231,"fission"
0.0336127526540056,"fission"
0.0299375742463452,"fission"
0.022858722909053,"fission"
0.0351465436434959,"fission"
0.0371522522527878,"fission"
0.00950127268745517,"fission"
0.0438405013962737,"fission"
0.0471366460475041,"fission"
0.00909252137020161,"fission"
0.0333352735691106,"fission"
0.0352465289543418,"fission"
0.0126229989429692,"fission"
0.03165454436751,"fission"
0.0218125283808652,"fission"
0.0338872857361482,"fission"
0.0343247228231829,"fission"
0.0165040836133008,"fission"
0.0256087835842752,"fission"
0.0336473245498085,"fission"
0.0210839352862634,"fission"
0.0268646248841106,"fission"
0.0257100269774201,"fission"
0.0170083683486784,"fission"
0.023953047901809,"fission"
0.0410824392581279,"fission"
0.0274312794659392,"fission"
0.0316146663768858,"fission"
0.0315061641763687,"fission"
0.003331753715342,"fission"
0.0235741925119256,"fission"
0.0404176302016231,"fission"
0.0378920150162833,"fission"
0.0312860266476069,"fission"
0.0212896999155845,"fission"
0.0328280534199543,"fission"
0.0387836678036182,"fission"
0.0405364756329033,"fission"
0.0420336375327858,"fission"
0.0251913145284282,"fission"
0.0204340536559034,"fission"
0.0324349097721773,"fission"
0.0409379508403588,"fission"
0.0347794440471701,"fission"
0.0374582205250137,"fission"
0.0466689870725914,"fission"
0.0089244429301568,"fission"
0.0236228230742647,"fission"
0.0212883666066647,"fission"
0.0309870502523805,"fission"
0.0290621800881543,"fission"
0.0293834392384438,"fission"
0.0207507325074699,"fission"
0.0354489518238064,"fission"
0.0305338577593205,"fission"
0.0265597365694731,"fission"
0.0264343562013658,"fission"
0.0494430622020141,"fission"
0.0361804403587998,"fission"
0.0395379910462215,"fission"
0.0247870041496531,"fission"
0.0295271639782602,"fission"
0.0148800288205852,"fission"
0.0151960405082831,"fission"
0.0267545981324899,"fission"
0.0333300177095602,"fission"
0.0359625714761158,"fission"
0.0231103509074669,"fission"
0.0213483862118105,"fission"
0.0347048543210298,"fission"
0.0357215906617218,"fission"
0.0232977138798972,"fission"
0.0242801485023505,"fission"
0.01218620431249,"fission"
0.018469604496093,"fission"
0.0223498932347023,"fission"
0.0389600915612216,"fission"
0.0223357889060783,"fission"
0.0364180539719729,"fission"
0.0162027218233599,"fission"
0.0544734135290773,"fission"
0.0620718037593273,"fission"
0.0333429158592938,"fission"
0.0154017306810653,"fission"
0.0277667093860475,"fission"
0.0356602288317799,"fission"
0.0197586435374452,"fission"
0.0232832676181301,"fission"
0.028908714591053,"fission"
0.0318946814469913,"fission"
0.0273994345012228,"fission"
0.0243537607568697,"fission"
0.0363457005347109,"fission"
0.0193091040698174,"fission"
0.0446256750904815,"fission"
0.0157613075373044,"fission"
0.0193343207399673,"fission"
0.017171921708292,"fission"
0.0218190309492237,"fission"
0.0296917232684206,"fission"
0.0199847477428985,"fission"
0.0436192351569994,"fission"
0.036312482649015,"fission"
0.0369143320468291,"fission"
0.0367040038464232,"fission"
0.0345754040682193,"fission"
0.0360000159618777,"fission"
0.0189451095856165,"fission"
0.0370842625704059,"fission"
0.0221286140108604,"fission"
0.0292009473123677,"fission"
0.0309750801840582,"fission"
0.0179526044716473,"fission"
0.0273898563138444,"fission"
0.0191905918053894,"fission"
0.0218746274446284,"fission"
0.0373857596339557,"fission"
0.0188578142089293,"fission"
0.0323285879593702,"fission"
0.0262515418192006,"fission"
0.0318765321421287,"fission"
0.04095034267603,"fission"
0.0173862799897486,"fission"
0.0186398894285276,"fission"
0.0157778997635984,"fission"
0.0356840996234792,"fission"
0.0204847533196382,"fission"
0.0215072465513236,"fission"
0.0319241638421739,"fission"
0.0296551824238279,"fission"
0.0476631815254452,"fission"
0.0205002519040849,"fission"
0.0243196290568005,"fission"
-0.00494063095822896,"fission"
0.0118759913395739,"fission"
0.0253074866454509,"fission"
0.0243522858597897,"fission"
0.0136878466123001,"fission"
0.00934467537460622,"fission"
0.0279917263289655,"fission"
0.0419375444812691,"fission"
0.0650106281460264,"fission"
0.0386111672162183,"fission"
0.0371058769762663,"fission"
0.0276838194582185,"fission"
0.0308150824427793,"fission"
0.0118160850139519,"fission"
0.0411382370990226,"fission"
0.0170801404952184,"fission"
0.0325280391532642,"fission"
0.0124664769659252,"fission"
0.0367079262446527,"fission"
0.0278553289994113,"fission"
0.0234272498563911,"fission"
0.0239474189964879,"fission"
0.0382680796854368,"fission"
0.0273910235052165,"fission"
0.0305888948456139,"fission"
0.0390244050828431,"fission"
0.0194441814481015,"fission"
0.0357128039341742,"fission"
0.0269748141181429,"fission"
0.0196540721757896,"fission"
0.0279062133130823,"fission"
0.0250972321187166,"fission"
0.0158604525673542,"fission"
0.0385812746200414,"fission"
0.0446465627173577,"fission"
0.016896943893484,"fission"
0.0257251822022698,"fission"
0.0287141653682173,"fission"
0.0206453454707559,"fission"
0.0215878328161602,"fission"
0.0167044879239863,"fission"
0.0224622640652718,"fission"
0.0265375397281809,"fission"
0.0196047791510836,"fission"
0.0189334811017255,"fission"
0.0275920089788138,"fission"
0.0329068545898904,"fission"
0.0307482463666203,"fission"
0.0277337980426158,"fission"
0.0201835134824657,"fission"
0.0406446381984202,"fission"
0.0420342864274855,"fission"
0.0388659021193972,"fission"
0.0238064526973138,"fission"
0.00631710939805261,"fission"
