"","asc1","desc1","asc2","desc2","pol1","pol2","tran12"
"19626",0.0102598445153192,0.0228250770049333,0.00299619576955417,0.0324827522735058,0.000915574799855834,0.0211218217580529,0.00310789936977088
"19726",0.00673598103622505,0.026054719156032,0.0106676578945272,0.0334218350054508,0.0011521316513667,0.00609427896832574,0.00309750637434626
"19826",0.00956178602564803,0.0259024153296909,0.0108108093580217,0.0230710434357767,0.000781665332540881,0.00858160139531034,0.00421039303479867
"19926",0.0102587620641412,0.0255750434020347,0.0120411434352023,0.0248818566840297,0.000552783178383331,0.012323628647857,0.00661124059843911
"20026",0.0173390567738511,0.0227877026157369,0.0160775238897551,0.0209973194698612,0.00083438287374596,0.0102857303232978,0.00206515114236111
"10127",0.00845113759797453,0.0189204846646559,0.0267341297236679,0.020660949696929,0.00341541038766041,0.0155208053742525,0.00306987763862483
"10227",0.00939216962095257,0.0201806399647336,0.0302836196819203,0.03380039926451,0.00607192676424802,0.0109488243282693,0.00203704869910309
"10327",0.00840241413389967,0.021224614928601,0.0235387861677599,0.044681230909227,0.00190048108534011,0.022769045893166,0.00588191312574085
"10427",0.0119299176061364,0.0192216113736576,0.0174025411050107,0.0415798366715743,0.00644520729391379,0.0202522533464844,0.00411157276509583
"10527",0.00812470666213054,0.0167796888841964,0.0075289895860212,0.0381545525648758,0.00446047814242587,0.0184245968908311,0.00271407246885897
"10627",0.00803901779790359,0.0169335701228595,0.0120441436610851,0.0405577286716472,0.00383863362158976,0.0206468562397938,0.00331391931884253
"10727",0.0112984600314371,0.0204083197111036,0.0249930585123758,0.0354630639913308,0.00271643444110111,0.0139489214304322,0.00345334702612728
"10827",0.0092933752046757,0.012724494007783,0.0146852215736942,0.01660535725469,0.00409215943946221,0.0194566597667076,0.00334769241478195
"10927",0.0100376698002867,0.0165602226469264,0.0147104665507564,0.031313851186198,0.00274454904429187,0.00885201561133641,0.00310162354829175
"11027",0.012621083361966,0.0235043326142775,0.0168773147622975,0.0192782571905935,0.00210704718289783,0.0108486832685026,0.00354924915754319
"11127",0.0132087189671666,0.0204471506300031,0.018282140275044,0.0205825067795577,0.00159919659792227,0.0113670284527456,0.00498734923100798
"11227",0.0105570543150529,0.0199966496371823,0.0122380137787329,0.0293331658668049,0.00366019836824773,0.011168276292672,0.00449755751706924
"11327",0.0142108204812981,0.0183125135916826,0.0200953441294286,0.0182061317309152,0.00252446142219299,0.0185832014289815,0.00309160630797858
"11427",0.0094004627239624,0.0258639642950321,0.00980866722584928,0.0414282531776573,0.00363825838484155,0.0114227933918295,0.00507225066725645
"11527",0.013370830877026,0.0269087198386247,0.0187236046822745,0.0219793040995263,0.00448900827495795,0.0158802442946707,0.0061410720242079
"11627",0.0108077389893025,0.0164899687377365,0.0140822420009015,0.0195572934211735,0.00396873232860088,0.0174401774479346,0.00347128133705164
"11727",0.00962243263197519,0.02409214937603,0.00914874874361969,0.0205805832668979,0.0036093134377361,0.0113910759789699,0.0035848688968604
"11827",0.0121534658898194,0.0191268481062851,0.0260037445109614,0.0319062468374918,0.00355059963747762,0.00733680595285725,0.0035213030379667
"11927",0.0145103058640333,0.0244170460579526,0.00933542501567977,0.0243448024397356,0.00363057937273037,0.0267174193118799,0.00314981875638335
"12027",0.0100465528287926,0.0158918445053335,0.0132903634277999,0.0303199730525373,0.00363804280819658,0.015735837787122,0.0050037597256811
"12127",0.00553569708161019,0.0200058260022498,0.00817805439632449,0.033455944438657,0.00668303389152583,0.0230208785681417,0.00314037081763953
"12227",0.0210586916367608,0.0212901977094453,0.0177168071981673,0.0333183048755233,0.00206684010434966,0.0177959218401881,0.0031717717310692
"12327",0.0193007025453865,0.0239278600161191,0.0139649084601554,0.0365599265843778,0.00561604035427836,0.0250252770324115,0.004753929643321
"12427",0.0100512853837217,0.0140546552290747,0.00922652869313632,0.0202481690551416,0.00626133768018057,0.0147393582691435,0.00468875763944315
"12527",0.0122681104017433,0.0198018247704415,0.0191434420862461,0.0318624846883777,0.00518239268929162,0.0173096492909285,0.00422028781913721
"12627",0.00900056270781603,0.0186637946381855,0.0141438622499947,0.032714258283375,0.00433940311019753,0.0104101295322036,0.00365541090766908
"12727",0.0144483143133223,0.0177833959314327,0.026341065026619,0.0252068982560611,0.00458531548704922,0.0245304229204333,0.00374778623786461
"12827",0.0105788585495475,0.0242449919987615,0.00820432365668793,0.0237033581282724,0.00370224149109265,0.012840395035151,0.00339285318261319
"12927",0.0115410358900855,0.0197910021277408,0.0132559569116787,0.0219903805468283,0.00328525837397362,0.0165645662301382,0.00389841012494873
"13027",0.012982048091311,0.0164836636503476,0.0193340865199357,0.0195035814260004,0.00343603761578077,0.0175606382598322,0.00387190042808542
"13127",0.0138287062969475,0.0285425117459839,0.0210883203284413,0.0241892692235715,0.000815638681424103,0.0136483278770104,0.00521569275345143
"13227",0.0316713072462209,0.021307268294435,0.0202006149067032,0.0274016376596633,0.000156924206383205,0.0259195189049366,0.00420541162611435
"13327",0.0274900298955654,0.0214996670363162,0.0148018605410093,0.0307609307308833,0.000237973438429085,0.0145946749610717,0.00231862843005385
"13427",0.0258393603043983,0.0214926056521576,0.0172477841788089,0.0205161971124226,0.000740220787509181,0.0193801320614417,0.0025095925256624
"13527",0.0256699999385645,0.0280770715553044,0.00631854850717081,0.0197908494619136,0.000803552089455038,0.0149372601911231,0.00467578880255242
"13627",0.0112633475979626,0.028274722902208,0.00752085717092394,0.0226976018908762,0.000698906217572713,0.0209690258927043,0.00565144342273225
"13727",0.00949492605099115,0.0374904889095185,0.0108292808165202,0.0479324143246979,0.00102240266931521,0.0184482810161636,0.00539815984202751
"13827",0.00879161723064454,0.0349671064212863,0.0121101494334852,0.0267558919347023,0.000908875051417644,0.0204704748585003,0.00601970786820965
"13927",0.0163023878852169,0.0315006842285481,0.0174970473644175,0.0212579369951947,0.00049144064685614,0.0164538071003491,0.00640198449659402
"14027",0.0150800529482986,0.0302451643034091,0.0113921952443538,0.0221151922497262,0.00126175514826693,0.010953916741193,0.00207794316227645
"14127",0.0183339879118211,0.0284728307211544,0.00919485854537209,0.0276201225571556,0.0011888281243068,0.0105032769186618,0.00316462343418424
"14227",0.0123052332989677,0.0340336580615952,0.0102867579514147,0.0179686824877166,0.000644487225674915,0.0223185486562811,0.00296501595541441
"14327",0.0178912837003511,0.0362488069490977,0.0116259932148645,0.0200037623517438,0.000308439751144395,0.0137976979037859,0.00389726419948058
"14427",0.0163270353472562,0.0346197623711896,0.00900680751561716,0.016670864796845,0.00139102952483201,0.0130079995395252,0.00278160049671772
"14527",0.011726999448048,0.0355139319401444,0.0139205493795476,0.0311720891726302,0.000959509464343263,0.0213266108917818,0.00385035504447894
"14627",0.0101098254878623,0.0260632906737247,0.012378717573145,0.018725049037745,0.00145556489485171,0.0135065682756055,0.00321532192167593
"14727",0.0151188701992444,0.0338780395069569,0.0166058414764246,0.0255115086801975,0.000543681272014438,0.022665696333775,0.00425742861552345
"14827",0.0133549029164124,0.0313057925244248,0.016802376832174,0.0221238004260696,0.00162230326569736,0.018362227292825,0.00224343273091411
"14927",0.0103265054845095,0.0360218373213365,0.008683129978889,0.0285091571472688,0.000223875382524322,0.0165173811987467,0.00449320969479288
"15027",0.00942196738583097,0.0429527690754569,0.00903707273397987,0.0196762966885649,0.00145970991744821,0.0177273417454584,0.00444583343310167
"15127",0.0139889008539803,0.0417668720917774,0.0173694377455453,0.0322690418927756,0.00141545243705215,0.0168882632723519,0.00498209130170016
"15227",0.0158487320866079,0.0462659087725693,0.0246896388019242,0.0363377274816868,0.000534259235525766,0.017039961458958,0.00507069000337752
"15327",0.0123944473924078,0.0290159857789356,0.00811765803798816,0.0163514672978867,0.00290341855840519,0.0107762142573632,0.00401666777154863
"15427",0.0117464955001052,0.0295565427265744,0.0211234546963121,0.0283155241374815,0.00378477125672484,0.0214426188599619,0.00374345265805544
"15527",0.0058423123894419,0.0142303492415616,0.0110722636698663,0.0346265457743734,0.00335493800082606,0.0249354109262075,0.00462263560132279
"15627",0.0186762513655472,0.0183635043673327,0.0159425545952793,0.0203244204693029,0.0031177120494794,0.0134782091183728,0.00525413600604702
"15727",0.00805229792865074,0.0208263260534347,0.0159401052154114,0.0242936073131251,0.00457895391031498,0.014422572174244,0.00231289598154307
"15827",0.0110632638808029,0.0233307627055374,0.0165728757526528,0.0204218478903721,0.00511894344287677,0.0116141953553001,0.00463445370655658
"15927",0.0077086879767243,0.0184854134301786,0.0301958854298401,0.0141610034835767,0.00343690475946965,0.0129839486059058,0.00272338097267126
"16027",0.0183162973549382,0.0200707615971598,0.00961202880491023,0.035537204926576,0.00613479799159906,0.0291851298750442,0.00380732417792372
"16127",0.0124764390024078,0.0206688286486199,0.0147682373505098,0.0283525571568046,0.00622870909963456,0.0234993769262033,0.00346821533485098
"16227",0.0134915237412833,0.0184275972236008,0.00944720875450749,0.0291569441773419,0.00614076411506993,0.0142577359670944,0.00336426313398143
"16327",0.0138816377169784,0.0185824315296531,0.0138340751145375,0.0290634095606635,0.00241511803331225,0.0149268063500233,0.00432397228716308
"16427",0.0147939080892436,0.0293430984196568,0.0104925454139673,0.0228645286394428,0.00140203796501079,0.0189288701925476,0.00527298843369764
"16527",0.0183464475904967,0.0273304793517653,0.0162701460699344,0.0295920874460099,0.00123658237516,0.0144994890736427,0.00228363145399744
"16627",0.0118325272221112,0.0294139620727312,0.0188860027186019,0.0307174039104482,0.00133610638133068,0.0159382029729406,0.00355836870027904
"16727",0.0180271441602767,0.0202583984150588,0.0153067536701912,0.0155858059515304,0.00419396031585511,0.0146150464660273,0.00416885433664474
"16827",0.0149553540818556,0.0217014596157154,0.022038432743308,0.0214296356862887,0.00392345094608201,0.0128667256877999,0.00284852285348716
"16927",0.0102540366646869,0.0267900543832179,0.00607407732545214,0.0248160555185696,0.00381995160382721,0.0244840401019559,0.00349778594616456
"17027",0.0129457141244939,0.0175736239147243,0.0265234201953045,0.0269026080463701,0.00370355178960694,0.0258972971879292,0.00402823134841331
"17127",0.0117499563804249,0.0207298953576722,0.0353048573218818,0.0266185540381038,0.00306540858393379,0.0230133024206228,0.00318636361879202
"17227",0.00895190713041398,0.0142941084576536,0.0289209879587688,0.0361878245233179,0.0047326186477188,0.00988282115746825,0.00275083796576689
"17327",0.0127232753896053,0.020388537269386,0.0212716457431604,0.0394905592598157,0.00518722731513817,0.0251551807100188,0.00285284368032802
"17427",0.0132202424035272,0.019126522858777,0.015262803298067,0.0167912905600241,0.00496851235987945,0.0105267668556145,0.00471530007341595
"17527",0.01330139608234,0.0262428111559568,0.0101389197497125,0.0325893848318192,0.00586654384673813,0.026657001838723,0.00446706848321436
"17627",0.00882992288020862,0.0188578988993152,0.0105104757525646,0.02219447919449,0.00496949751189288,0.0158735555921654,0.00270253516230722
"17727",0.0116367701739133,0.0294845999712704,0.0186276383235147,0.0240919951555463,0.00341254301758368,0.0153448958941789,0.00653861337623242
"17827",0.00852908801498164,0.0266163347683878,0.00790318856638698,0.0199104923203781,0.00276629468954095,0.0165747719395418,0.00346539484550558
"17927",0.0086001051544413,0.0192940265823056,0.0102827030241286,0.0195347015362004,0.00312479992876016,0.0221489287648035,0.00255130847608176
"18027",0.0116398441354477,0.0197974885955607,0.0232161707450324,0.0264610404483622,0.00334102791693487,0.0110797201169996,0.00402831370434515
"18127",0.00982866593181884,0.0129672124891595,0.0283012439677621,0.0212347199342527,0.0028328079822432,0.011373310742396,0.00415280107053264
"18227",0.0111727803144667,0.0138793962407223,0.0124279773996082,0.0276091022113682,0.00370800748125905,0.00811543343202043,0.00273008121125952
"18327",0.0146875309099123,0.0286904532303671,0.0170562909362584,0.022785932966048,0.00332270319157443,0.024712567574074,0.00479896421875182
"18427",0.017096684846926,0.0284002873013954,0.00952902225005017,0.0232042652185208,0.00247293379678389,0.0091989636143124,0.00410721110385936
"18527",0.0120835032227654,0.0202667032961028,0.00915198080700207,0.0198078157215428,0.00462024188834603,0.0308893413359101,0.00396355319293797
"18627",0.0171040764867927,0.022049229485301,0.0182122101257871,0.0311220125533956,0.00248048007010748,0.0161663406411943,0.00624328944860969
"18727",0.0149930955572296,0.0163089691421039,0.0185038187711747,0.0253049728208838,0.00416551001701493,0.0155345983841329,0.00563599371351448
"18827",0.00881725651128136,0.021274026705045,0.00874280894383935,0.0272529928477454,0.00438342237101113,0.02046142936589,0.00334789510230851
"18927",0.0126119891436409,0.0203754096773839,0.0244743236401647,0.0257015815774779,0.00365230509212589,0.0151351525947644,0.00348613878701174
"19027",0.0139475022995508,0.0203955375282788,0.0210938385647937,0.0313082298485574,0.00318271871977214,0.0112709357570569,0.00274457231172054
"19127",0.0130138638463089,0.0208778693839163,0.0230666991127282,0.0160146064962526,0.00225885087971492,0.0290544284733031,0.00469533494151536
"19227",0.00832875464390072,0.0281954991882179,0.0124286519370205,0.0507510284210008,0.00637100813807821,0.0257972672481465,0.00271073701926052
"19327",0.00980592882259628,0.0137813182463142,0.0093281520940841,0.0301847686328179,0.00595460316506497,0.025333428853715,0.00528906650746571
"19427",0.0106247158531436,0.0164707189864155,0.0107648438606517,0.034558006831959,0.00794315427810688,0.0237905212852741,0.00381051724800895
"19527",0.00878320832040692,0.0180768216496198,0.00777595113595038,0.0375185770225859,0.00240494389033268,0.0213181973766539,0.00492568894368692
"19627",0.014647031043517,0.0162628203853666,0.0159036972511701,0.0322553942262268,0.00909969629974921,0.0176704482371975,0.00201377367576659
"19727",0.0125911912372729,0.0202182511052832,0.0101979493382219,0.0308125409791282,0.00171793992301289,0.0224012802296111,0.00514257448075925
"19827",0.0140682823401352,0.0245260619773251,0.0186494687837763,0.0208401302418706,0.000104306845729743,0.0159733247648195,0.00524731093270692
"19927",0.0218892621547139,0.0282665058733182,0.0211051694236953,0.0321455200731391,0.000273580479471659,0.0265332949319519,0.00538439284953233
"20027",0.0151126577542193,0.0374567698913051,0.0200635923485974,0.0332028116091687,0.000768646482011626,0.0275756549754182,0.00545984141513206
"10128",0.0114734815211362,0.0382044740452897,0.00943777055366748,0.0357200897063947,0.0036051179987647,0.0160695738481221,0.00359213894694569
