"","asc1","desc1","asc2","desc2","tran12"
"16726",0.0199425084029807,0.0338947453737947,0.0545523165001081,0.0232810648963066,0.00263752502554235
"16826",0.0157827411867184,0.0318377093072422,0.0338623551717965,0.0312863123141674,0.00413727781238623
"16926",0.0125867247458702,0.0375648344639329,0.0397512844207258,0.0214129322830612,0.00365628188137864
"17026",0.00826874679451217,0.0425401608305194,0.0283225832087624,0.0179386666822638,0.00311994081278759
"17126",0.0156699672492823,0.0303256916805074,0.0606279696464465,0.0334455945689303,0.00398450401502521
"17226",0.0211533578690212,0.039487427444178,0.0393521632314507,0.0305796749210614,0.00428078844242748
"17326",0.00819503254387159,0.0388962521512199,0.0279275959573055,0.0259840937460759,0.003913429788178
"17426",0.0221888148223906,0.0345315899193281,0.0233104657151424,0.0235548593333672,0.00442305801080675
"17526",0.00906633391081928,0.032524862248588,0.0561343590975342,0.0257642552706858,0.00240986136811077
"17626",0.0103791734951166,0.0352017684695336,0.0249527124795987,0.0219559679570866,0.00250425051743687
"17726",0.00981892547405485,0.0453203154865583,0.0532542969404253,0.0237643760944999,0.0033541908343004
"17826",0.0158034872698895,0.0470711643263917,0.0410122902845283,0.0242896861983199,0.00323884578659713
"17926",0.0163167719770868,0.0404867921374808,0.0371364414145532,0.0324419567945492,0.00260235206700359
"18026",0.0130808493854137,0.0383953963031239,0.0420454643717601,0.0177363277152704,0.00306151294429581
"18126",0.0146125691089408,0.0363444527902017,0.0429148047897834,0.0138020446042305,0.00358844429644704
"18226",0.0114850996800761,0.0367949784918265,0.0502659567665661,0.0275636672292231,0.00309875280663445
"18326",0.0198699218972209,0.0311312706182766,0.0444210940930633,0.0209174895147747,0.00425162231573831
"18426",0.0195001019285465,0.0319891554877445,0.0386700966585781,0.0375408243430576,0.00479584449822639
"18526",0.0116802745956716,0.0336003945663179,0.0378410750405157,0.0139395425680061,0.00571797908501108
"18626",0.0214536648067443,0.0364482154446124,0.0463101240848444,0.0131916790957988,0.00379810745822338
"18726",0.016602959453732,0.0436494077156924,0.0389666594499942,0.014861057097923,0.00319750985156941
"18826",0.00925101079402091,0.0333841978480765,0.0349198310739138,0.0204303576774594,0.00364200069247046
"18926",0.00771430791117095,0.0480023300221499,0.0361834658468485,0.0296386128900592,0.00347014847714075
"19026",0.0105106162181417,0.0516024746261001,0.0429745017924724,0.0176555961344208,0.00303294809721314
"19126",0.013577938122574,0.0517209899240053,0.0338203190113071,0.0117590820723493,0.00374903040165272
"19226",0.0174266969102762,0.0371181254669493,0.0437715441689715,0.0375126496292284,0.00365642867555239
"19326",0.0129055403855384,0.0342308481971552,0.0480401345190036,0.0236337372765911,0.00328815430944153
"19426",0.0188109883574733,0.0278209928747309,0.0464374602126474,0.0231179775388473,0.00324163107491456
"19526",0.014270852050001,0.0371705910701269,0.0327656617573281,0.0316569842646649,0.00411673241360525
"19626",0.0140726473212042,0.0330009444964052,0.0447983558574032,0.0293957639006523,0.0030253799137672
"19726",0.0120392307078175,0.0372994439920888,0.0473229188792835,0.0153626148377761,0.00303727725524238
"19826",0.0197103133807914,0.0333649897708186,0.0436608885198064,0.0306999599132003,0.00449218096134408
"19926",0.00629681041267632,0.0450911028018701,0.0395541847532657,0.0311666942622506,0.00398808939462992
"20026",0.0127613469545612,0.0330362740565539,0.0398162380442913,0.0204748164398499,0.00371362509221535
"10127",0.00792417802444812,0.0429793409488465,0.0359831807724937,0.0350373058627495,0.00413120329107764
"10227",0.0132631818252132,0.0398318435310471,0.0560504161357071,0.0508376487014097,0.00389120065269622
"10327",0.0139584035053949,0.0415407497896304,0.0359788370279343,0.026052664275533,0.00293128808132877
"10427",0.0126571464690621,0.0330643206616646,0.0469117128702821,0.0385238805524962,0.0038686448222379
"10527",0.0177961849732207,0.0339674093501982,0.0659292074754411,0.0343071667676409,0.00344786303817352
"10627",0.0220875787792607,0.0318828132188946,0.0494968818061675,0.0527809976268087,0.00341249723564599
"10727",0.00853575711776455,0.0516621970406443,0.0367643501925288,0.0339336432516032,0.00351255831000349
"10827",0.0186195386733706,0.05312671828451,0.0304783309726768,0.0424864681616363,0.00328676965318155
"10927",0.00854764884725051,0.0370395950236894,0.0606659097597742,0.0393451665060761,0.00364607152521482
"11027",0.0144556840832743,0.0341434256666358,0.0374413820042141,0.0365539231966587,0.00232636141803258
"11127",0.0132972375933102,0.0316244636440504,0.0373686871894334,0.0353837758516694,0.0050953724198033
"11227",0.0114658396779228,0.0379448264692178,0.0487805060900151,0.0589313762400708,0.00470623588047684
"11327",0.00947605926064548,0.0434791126676925,0.0516623597497621,0.0395195128764242,0.00482237870643022
"11427",0.0153980057654648,0.0439884579846248,0.0546863672949266,0.0315174993975879,0.00286594790527358
"11527",0.0237464335616055,0.0329068049635661,0.0588600941174281,0.0502122978187114,0.00398208557112568
"11627",0.0226824151066006,0.0326785910611812,0.049264345325857,0.0268305206093117,0.0033527929856066
"11727",0.011417515242069,0.0478001296642671,0.0351888713452897,0.0371451914251299,0.00317770356539318
"11827",0.0129447782643814,0.0462145168578924,0.0466564053725775,0.0270303529415292,0.00377902733589232
"11927",0.017280101693893,0.0308375310661765,0.0409056612261873,0.0203691892843804,0.00270005555276869
"12027",0.0162848696254757,0.0394042067642062,0.0473670890328559,0.0501784299176773,0.00355521778509468
"12127",0.0133655793287329,0.0422747419156287,0.0439075095654843,0.0195494903999624,0.0032034794102468
"12227",0.0162058510888728,0.0452924941913238,0.0597531250474784,0.0378551928076755,0.00303726124411288
"12327",0.0138393010240522,0.049298336671193,0.0669244130235363,0.0629325765295474,0.00368007619830806
"12427",0.0177215468474118,0.0345047973568516,0.0733313205002743,0.0544361672602301,0.00374502167788434
"12527",0.0235883803579313,0.0282582752179626,0.0816948901803196,0.0388940468725449,0.00329020389596507
"12627",0.0232662821209202,0.040684660237479,0.070511631666406,0.0359874429197012,0.00300376538129603
"12727",0.0205050998240689,0.0280647699958325,0.0409201887212676,0.0268642363464154,0.00564091297776107
"12827",0.0201250973718311,0.0330120837374105,0.0372206682651991,0.0311975428875539,0.0016885935249143
"12927",0.0237707300850143,0.0433518132120945,0.0382116437853352,0.0315743207572888,0.00510651190288701
"13027",0.0184264270597395,0.0411913578829154,0.0362215864127876,0.0339635536056785,0.0046142188081469
"13127",0.00941296441643667,0.0557387026636705,0.0464813881492204,0.0338241421350521,0.00553396825818199
"13227",0.0174114637886278,0.0239293031351872,0.0501651369354258,0.0283805544851437,0.00557272892085219
"13327",0.0236578198177193,0.0568676473191567,0.0320184019712333,0.0360523603906877,0.00315632974529367
"13427",0.0134938943918696,0.0363749930335111,0.0326113280167065,0.0356383644606158,0.00415311759001197
"13527",0.0212213169111736,0.0421218549630778,0.0543962125547647,0.0371775735342574,0.00522321441659639
"13627",0.02274872916868,0.040333461334526,0.0485914677134064,0.0375960299376062,0.00257597662768829
"13727",0.0119856115738526,0.0395602231628029,0.0418586287006674,0.0264418032957147,0.00312479786734649
"13827",0.0184186881589277,0.0382659602230166,0.0358296803373341,0.0290172909525753,0.00418658947593716
"13927",0.0190175759662585,0.0384146807309912,0.0489133602060117,0.041161261108885,0.00578259488559295
"14027",0.0185143829841951,0.0259841455338586,0.0534380581916758,0.0397428987715673,0.00184698448684582
"14127",0.021105736656649,0.0512020371508776,0.0459613835122872,0.0408341766624683,0.00523856599229125
"14227",0.0219581682435753,0.0399564539022982,0.0488982209471824,0.0452359671044676,0.00327050437301888
"14327",0.0172439404308404,0.039259897298433,0.0428564077113742,0.0338014448279022,0.00225923951872213
"14427",0.00909817540351238,0.0443533894477385,0.0391387851557777,0.028803381015852,0.00236011278542343
"14527",0.0222599715416346,0.0340211904130404,0.0498981355489172,0.0332154884622394,0.00476468141736628
"14627",0.022073680810712,0.0326459901262849,0.0447320066085472,0.0387806978502073,0.00267936104339208
"14727",0.014291183563765,0.0397971887534296,0.0397697405037437,0.0413826575800368,0.00338687192810859
"14827",0.0144598228298449,0.0345304212156971,0.0537393189279123,0.0352162105983326,0.00344841380502434
"14927",0.0186904543678643,0.0381026437855367,0.0402463251616793,0.0242788111114684,0.00302460652858343
"15027",0.0221489559165096,0.0441308740331653,0.0362875331832398,0.0248923818886532,0.00392078488281727
"15127",0.00886071103712296,0.0413150257250186,0.0344259816839394,0.0504758329717854,0.00297375569564233
"15227",0.0127321702954281,0.0435583746557327,0.0594821141346459,0.0547147427507118,0.00297941454648957
"15327",0.0117060328082665,0.043864945608494,0.0419484636571961,0.0247302821906276,0.00345414300682736
"15427",0.0119662934283229,0.0378355941109635,0.0337582535210632,0.023545658606217,0.00363293937521499
"15527",0.02403658402032,0.0432264831742704,0.0332812823583354,0.0336918277247854,0.00445587923247367
"15627",0.020546231079775,0.0423020587490778,0.0327109634634251,0.0389586418773163,0.00412308855929198
"15727",0.0135258650639737,0.0410284437730469,0.0410280205799274,0.0294150933323695,0.0053021827079769
"15827",0.0128331934346646,0.0424058508778958,0.0384220594888884,0.0305149015987014,0.0028311818295873
"15927",0.0113416830730432,0.0360040299964397,0.0529082053066572,0.0358084670563372,0.0032569539300677
"16027",0.0195393476720458,0.0294004704931959,0.0536289097162451,0.0246194996442261,0.00418853413993824
"16127",0.0247107430976553,0.0535656406287122,0.0587486526418821,0.0322885513337767,0.0023707836755341
"16227",0.0152066157216757,0.0510573039110306,0.0574045352710085,0.0251678679691309,0.0026341975129751
"16327",0.0150181627819588,0.0490797173248967,0.0641954082026339,0.0401977369459094,0.00488463954635353
"16427",0.016626470612219,0.0459127092519997,0.0303221252589034,0.0293402547302985,0.00434473233356518
"16527",0.0112099373117211,0.0458986950929444,0.0533865013669589,0.0453826073609885,0.00336006532068257
"16627",0.0130708708657941,0.0443559475542943,0.0315826842143124,0.0439976339455353,0.00244168243935862
"16727",0.0128125198877074,0.0531672915867514,0.0423290138133116,0.0350841290039667,0.00424046458509651
"16827",0.0258845428698975,0.0465223207759687,0.0372760439457143,0.0342966313809391,0.00312410512871439
"16927",0.0121177054849484,0.0374452396868836,0.0436886611690135,0.0343712404005617,0.00332861451832933
"17027",0.0111311828541421,0.0372618962520867,0.0433493286691456,0.0274312506405686,0.00347662775207434
"17127",0.0113998392256823,0.0363372378158526,0.0405343345238202,0.0310470184474622,0.00288689907806171
"17227",0.0142038987661189,0.0437578246597198,0.0418512846185625,0.0363146905128816,0.00320715330315662
"17327",0.010824487409477,0.0382439636452997,0.0510384905807362,0.0326303821294393,0.0028845400415674
"17427",0.0157996201950308,0.0365728981925371,0.0419491951135135,0.0441055547155394,0.00288211251816606
"17527",0.00561006042606617,0.0559349881851897,0.0315621930127978,0.0322196491684713,0.00349173805837249
"17627",0.015917255002731,0.0506539647812406,0.0396468500201914,0.0346257351520564,0.00300385662165415
"17727",0.0149784110035427,0.0369521440471772,0.0424898714704696,0.0393313000918386,0.0038913968863324
"17827",0.0146162863565497,0.0426053438765137,0.0518170445735239,0.0295061449530916,0.00297016709753003
"17927",0.0148653866337578,0.0318795354398878,0.0597177072648755,0.0404231461692749,0.00433336525310432
"18027",0.0206438904919926,0.032471583774604,0.0465164120541552,0.0144128785106426,0.00489500064214274
"18127",0.0220542628216438,0.036412370209122,0.0538626032698589,0.0172689043941841,0.00248353980769957
"18227",0.0129623417877778,0.0452159849881771,0.0600475553255672,0.0521214129776439,0.00628231947761649
"18327",0.012335802787812,0.0458468979446483,0.0579091212805148,0.0346224955079451,0.00471337830045042
"18427",0.0104821590816523,0.0342950671022996,0.0438316873270805,0.0376787355748302,0.00334709223121733
"18527",0.0202630978476063,0.0491993811339839,0.0400080388823782,0.0303932923074339,0.00262734362112856
"18627",0.0244182479447531,0.0264280667650957,0.0464181222147133,0.0305950126177907,0.00448964105859914
"18727",0.0242285329517118,0.0325781702468875,0.0609507338233717,0.0392179486526976,0.00415174009263384
"18827",0.0110176455719425,0.0265255078067055,0.0418707461470135,0.0463199755816413,0.00395882084706693
"18927",0.0221807932156857,0.0449503464437188,0.0469027689379292,0.0437720624514251,0.00397798895237758
"19027",0.0305040823717099,0.0457177674164903,0.0382252625197389,0.0305434200307204,0.00389069722551037
"19127",0.0266297792376041,0.049916151188775,0.0517245959259851,0.0410225543654323,0.00378161483545044
"19227",0.0256949686157078,0.0495912416184092,0.0682289686400653,0.0277926693132433,0.00439836112488143
"19327",0.0103138682189042,0.0371936666073636,0.0256956837134493,0.0352941108320073,0.00399076332963611
"19427",0.015920752632598,0.0357071988508986,0.0361642952607454,0.0367238663220972,0.00396923660938828
"19527",0.0167428094653969,0.0339223487328141,0.0280584555287663,0.0237081745984035,0.00232926190725145
"19627",0.0123158399252913,0.0393444114859757,0.0463687824521257,0.0279537632273799,0.00507696741747934
"19727",0.0189541026486276,0.0387180438934347,0.0546247585056046,0.0394365003258347,0.0025958992402041
"19827",0.021698326892841,0.036617991820964,0.0513908168241037,0.0400751360447806,0.00202818208091789
"19927",0.0269656173700599,0.0397165355139742,0.0491361383565426,0.0267810621827714,0.00215197781256563
"20027",0.0187778291153972,0.0452904314273022,0.0499006046824614,0.0338061246173114,0.00308834970932701
"10128",0.0217822915220823,0.0390572953248565,0.0222572665711334,0.0250399649968171,0.00500316944852288
"10228",0.0104279687849661,0.0485649483749023,0.0370967780894222,0.0289317192329617,0.00513555079068032
"10328",0.0138035296068189,0.0471767275529663,0.0295996593160599,0.0346398154065792,0.00675867241761091
"10428",0.0109133915736954,0.0408290559493214,0.0451432014316465,0.0257983610794859,0.00275525103445677
"10528",0.0305311937846716,0.0502409401295058,0.0305813609353851,0.0275202119559583,0.0030553852557199
"10628",0.0189779869434836,0.0463791763851615,0.0343660546114754,0.0288001051945308,0.00320872376569553
"10728",0.0111101313118339,0.0554089850623997,0.0418960125132193,0.0378447169329295,0.00351520763312734
"10828",0.0104860223631312,0.0585814167307255,0.0256064909808004,0.0316198153730435,0.00478877447773138
"10928",0.00898856951074863,0.0605945706281101,0.027399389786781,0.0322764387021871,0.00345311315159647
"11028",0.0055282385875255,0.047370592784821,0.0290492663400764,0.0302623647779028,0.00430571812593328
"11128",0.014732718905815,0.0471426802714948,0.0434853645328866,0.0307656366614856,0.00593721990231103
"11228",0.0213104609662943,0.0297035157576652,0.0492129466028489,0.0156805879031521,0.00211153234059578
"11328",0.0203458015023344,0.0333109652282042,0.0400485718272727,0.0239055699717775,0.00284333508807793
"11428",0.0176551468569661,0.0427654591232357,0.0286252889640612,0.0247772430905996,0.00490763224140528
