"asc1","desc1","asc2","desc2","tran12"
0.0140846754412059,0.0353011998625222,0.047813678433219,0.0311872561527004,0.00441137898456103
0.00975466124340924,0.0374452814617688,0.0432939627564102,0.0198809501886053,0.00236655232497724
0.0135568972276512,0.0267676581514106,0.0478115770213724,0.0292759738163362,0.00347820566693445
0.0149954570680716,0.0274411384182076,0.0432939105554719,0.0169886648262097,0.00384951825305193
0.0112581679605638,0.033216274241761,0.0333504634831464,0.0230861881807452,0.00376734051806821
0.0111770275106754,0.0250157067163508,0.034070804610081,0.0240638229695695,0.00365184919218136
0.0197307262817015,0.0330642992667445,0.0358896105630968,0.0195010330603429,0.00385591969775807
0.0195194990089958,0.0368278567571437,0.0274372856470388,0.0109496100997628,0.0045930594727531
0.0125957482207024,0.0597253245586752,0.0368847993465391,0.0130642141251059,0.00571749341705985
0.00543468037555076,0.0387803343128282,0.0296722587767586,0.0275871019443359,0.00375546094973608
0.0170187129138819,0.0432281913601361,0.0309384087085535,0.019117013837046,0.00473560936547223
0.0143832468520553,0.0416209198377443,0.0347192385534975,0.0213971987202117,0.00427225380436275
0.00879049790486392,0.0292684163222169,0.0360799322595828,0.0223711274852325,0.00539062784801028
0.0064988977176968,0.0288465404147352,0.028272694392919,0.0217015751705655,0.00515879363238812
0.0164364720162804,0.0279445359223247,0.0244539181540487,0.00702395384461337,0.00221209155138821
0.00824841027623967,0.0391909506973602,0.0299052564418206,0.0269871416796236,0.00513504459663743
0.00673657804367601,0.0328300918558707,0.0466280902378491,0.0277072863405523,0.00268467621980559
0.0098580323387617,0.0353124573087875,0.0307669580713265,0.0444680990215089,0.00325958544610007
0.0126064142989394,0.0360548627803258,0.0249915221999227,0.0314894026413736,0.00398166070004954
0.00695101291060771,0.040032611585168,0.0246517640677184,0.0201161817355596,0.00419268390410727
0.00710919859884502,0.037965713977927,0.0335162071685981,0.0251177116212018,0.00363370526569353
0.00915960712366032,0.045554223837279,0.031031178742083,0.0304035919374612,0.00417482102749522
0.0117920080549383,0.0294400490470155,0.0431474881993067,0.01728487014925,0.00302338830844518
0.0115722698360749,0.0406762682652089,0.0419180821202522,0.016258599337208,0.00439461125113811
0.0123411078885401,0.0359576697528899,0.0437552530511372,0.0161215835809134,0.00410016210016467
0.00712972031000018,0.0528280636156959,0.0503424396340771,0.0199362082223564,0.00269207027570507
0.00974998207089248,0.0238226737289357,0.052422953792441,0.0188932141502582,0.00257453246806026
0.0252349379578641,0.0238442582553635,0.0360602012615694,0.0208669006496871,0.00484352995799112
0.0208380879908242,0.0366871315835943,0.0414511972531972,0.028325700334719,0.00341125267566874
0.0141301820829965,0.0371459770907636,0.0428894053686776,0.0300436668990311,0.00480493680706189
0.0058051301741417,0.0335983839127592,0.032107623276168,0.0207572369977244,0.00477651327246119
0.0119560572238082,0.0301426020754611,0.0308281455162986,0.0154348873335779,0.00225512168974305
0.0193803478368229,0.0269880895166835,0.0316842138765135,0.0159827526054315,0.00600742028035225
0.0150475437494827,0.0349337032324016,0.0373303990824772,0.0211681689874848,0.00245103278962174
0.0147400145284544,0.0327947172436052,0.0389432349647014,0.0282288072353034,0.0019598282583926
0.00565185261211057,0.0290334315135798,0.040061279632346,0.0295412412887881,0.00277599423669629
0.0128910417407166,0.0330117188955756,0.0448494468889109,0.0231424187170518,0.0027135342841555
0.020224670343519,0.0189208526287145,0.0607353363043574,0.0314433470133109,0.00456530550654037
0.0160828920646949,0.0272192580440179,0.0317702162062786,0.0326634471099835,0.00370079681724583
0.0129082680604227,0.0276778450624592,0.0424439631488702,0.0139099246725199,0.00342412304074724
0.01259966606241,0.0306707533744881,0.037210067417762,0.0325843156119995,0.00316974637212738
0.0185252112809966,0.0343948106181037,0.041231992936482,0.0269348359117679,0.00445732532238158
0.0173783429822105,0.0367897032678557,0.0312710645859588,0.0303492781657464,0.00304168857019306
0.0160565416825932,0.0221686931064088,0.0365422526645868,0.0233226220426004,0.00371551597007427
0.00971357777390627,0.0206630265087821,0.0480410780560214,0.0269073707888869,0.00456091741883351
0.0219413987758383,0.037030842184267,0.042964939848509,0.028032472381737,0.00412168215262404
0.0249474326160519,0.028731997268741,0.039293660768342,0.0130534798847332,0.00309679900359597
0.00753289024343921,0.0340740505120365,0.0549728119909199,0.0422681321556253,0.00227499798760057
0.00871761537966071,0.0241239480959888,0.0320248056187854,0.0356255366363027,0.0031877868620485
0.0151662202785203,0.0466979624351018,0.0451839920604813,0.021576843929412,0.00379208031604974
0.00985351047209244,0.03753168110287,0.0273463965908775,0.0199955813399932,0.00358254158047982
0.00663009428013714,0.0306920331970126,0.0375805127986995,0.0256487734725351,0.00422861293016595
0.011574067802414,0.0300759385944101,0.0321967776611408,0.0332589570279154,0.00270976067244604
0.00871234911692771,0.034065695473986,0.0328142800356368,0.0342100943084635,0.0033680264383557
0.0108070751893655,0.028478027880625,0.0389133727780379,0.0218863097386248,0.00352729718453135
0.0119973520316638,0.033040718310971,0.0344583567236338,0.018834792736672,0.00370489498466822
0.0118846091975893,0.0369562341697116,0.0387310782841543,0.026190604801483,0.00254018732328779
0.00968145920265543,0.0378371986266678,0.0357719608626659,0.0249924643835873,0.00247154882806945
0.00856136008594026,0.0264920734859345,0.0314579550863624,0.0237322571446132,0.00210131729995504
0.0130494587615974,0.0358568954745855,0.0402983598864205,0.0388256168723199,0.00396055088562175
0.0148753406871788,0.0326261831235798,0.0467738817523944,0.0249877407324769,0.00273210335786782
0.0153750846224216,0.028238959005685,0.0510334025473474,0.0151607781678201,0.0040194507042627
0.0128326688816833,0.0356460845468373,0.0393761791220339,0.0348200450770851,0.00378934952607582
0.0158738774731902,0.0315849277144028,0.0415564437690006,0.031045212762281,0.00376972185630495
0.0234577377915611,0.0317811201055143,0.047024196700442,0.0308332696001356,0.00338860078715242
0.020867047402913,0.0301377337940251,0.0175884116853281,0.0121820984009554,0.00328251850453073
0.0259942897559157,0.0347457141162333,0.0384082505718981,0.0143528995275898,0.00343070972398318
0.0206220666750428,0.0255870031386366,0.0529080666697855,0.0296286963363458,0.00356886127424147
0.0228915593443471,0.0216583488703976,0.0435530056494731,0.0185325133044006,0.00332495981620277
0.0365505727946493,0.0294011614986767,0.0408491479082975,0.0257600772482923,0.00558272739500397
0.0239467141084274,0.0294082770314474,0.0402921021236053,0.017331284965081,0.00389618573843324
0.0197322552430678,0.036105643172839,0.0303513065086981,0.0257365152626536,0.00409277927728568
0.010441846986941,0.0264783383730321,0.0297431012664323,0.0340490779022967,0.00350375392411295
0.0110005029840076,0.0374045575561085,0.0256583562269637,0.0333388056416534,0.00362579195120115
0.0108638250340057,0.0368694872145958,0.0399925199754651,0.0319307020683811,0.00425385234262791
0.019026175156027,0.0198576740717765,0.0386442398708603,0.0276283706881688,0.00385270906766003
0.0173794623127743,0.0282092060571001,0.0462804049829037,0.0309226747045985,0.00363416563667921
0.0244297709934472,0.0247311729075177,0.0294828611084162,0.0121460453230295,0.00300445921596774
0.0209236872421098,0.0250130936527318,0.0292383369173481,0.0263717335240773,0.00467356952091434
0.0294099649173721,0.03281234416712,0.003129394723344,0.0259087010602634,0.00473686463414291
0.03172355076948,0.032566923797406,0.0345932712013544,0.020577263324715,0.00539771576657246
0.0314755314654118,0.0224437890535364,0.0392709174655532,0.0222941045849843,0.00370558256227654
0.00965042917481583,0.0362302154898651,0.0403400522886148,0.020672504793824,0.00367019379153492
0.0233961696591676,0.0221043330306026,0.0387627473679227,0.0149968252353554,0.00429484448566603
0.0164384223167042,0.0304516496118956,0.037058964259644,0.0331960636278214,0.00547522689076696
0.0155994425625071,0.0323040864233642,0.0463392310298417,0.0316067744585515,0.00352966662829321
0.0242966426053126,0.0344405520665389,0.0308021076367286,0.0269448947258208,0.00382324354396856
0.0107811363239787,0.0285227175354443,0.0275464848372439,0.0170047873343011,0.0039033507709085
0.015999720197113,0.0317212368389095,0.0338505176615885,0.018829158222246,0.00461366378795741
0.0117119114191658,0.0368246286489707,0.0216569753166502,0.0262827857514358,0.00407024144876219
0.0208663290860619,0.0304230600971735,0.0317853921467877,0.0317379240629923,0.00454067976072107
0.0173475806245101,0.0279130692773227,0.0347580939182237,0.026455376369269,0.00505609195337898
0.0197678415639339,0.039193988624525,0.0321048640680862,0.0157885734992163,0.00423184048894512
0.019700534522011,0.0335532587004614,0.0399562453551807,0.0246464766062168,0.00332862791790849
0.0193919261930359,0.0247525286851994,0.0393379346952703,0.0213817305554685,0.00461859341845846
0.0133810409083853,0.0368763523073597,0.0207608841663344,0.0244758941828757,0.00488513435056694
0.0213220448703632,0.0252995509924266,0.0144960782859714,0.0200723955936134,0.00462045723593555
0.0306683344855071,0.0269609364141539,0.00269993818576954,0.0193443244879212,0.00323428668148704
0.0470792843816723,0.0299795427201486,0.0162858956318376,0.0162247292365366,0.00345850274229125
0.0184403655075846,0.0396615685050891,0.0368544785802343,0.017447264910458,0.00406277987117975
0.0117214648927728,0.0264588668917154,0.0291912836347553,0.0223130333771812,0.00420836998833929
0.0286962678297576,0.0218393087889387,0.0510661123575613,0.0202094022079454,0.0040114974287778
0.0217695507952994,0.0333919092612439,0.0395736831937637,0.0356452733057107,0.0035817730233947
0.0247921959224718,0.0296840562709001,0.0395181640964194,0.0264994818174991,0.00409959458459772
0.0233055356695706,0.0346526077865981,0.0202373014380418,0.027801304561005,0.00336745665470846
0.00918554945285768,0.0370630476143298,0.0285255333023936,0.0229256393511791,0.00355337417806139
0.0165707399362704,0.0359418821263043,0.0342922932219454,0.0298321305330351,0.0044419644578843
0.0123024815280908,0.0353275986189695,0.0427561010012773,0.0185440414066206,0.0025727916222603
0.0142352021059009,0.0284425657187575,0.0446016674798132,0.0175050529612773,0.00281897277795292
0.016871528721953,0.0293983572567854,0.0352595416237534,0.0145293035765838,0.00429566240657785
0.0222783710769187,0.0328226197179622,0.0340240414029575,0.0169969583465587,0.00336047201507172
0.0181295607399652,0.0361593917944681,0.0211735011179104,0.0212108921818113,0.00407820149438102
0.0225974562152863,0.0202229530837351,0.0175927857392102,0.021298273544041,0.00431524399441965
0.0293626042097992,0.0275968202628601,0.0129090806537769,0.0232047747640591,0.005655359954219
0.0354812179709384,0.0196240182795486,0.00531542879832574,0.0269188986941049,0.00562480618904
0.0334314926233023,0.0302353626853136,0.0346580267320911,0.0212922946520036,0.00400510960084576
0.0212838452501226,0.0297175953771146,0.0338893768185968,0.0214524989048637,0.00523647700436632
0.0129523484033432,0.0353065006416297,0.0312508408910953,0.0146881381470916,0.0042281319227697
0.0227022928581517,0.0355644971808685,0.0206485871134363,0.0279656050324527,0.00493981678527575
0.0152210551351083,0.0308636052912999,0.0430183627827914,0.0224054124253478,0.00297045922818805
0.0223866214066489,0.0239255312110893,0.0352835375252837,0.0313906019338095,0.00525909122752008
0.0170354296962368,0.0271572850629382,0.0413682174272221,0.0163256543391809,0.00249948491668497
0.0137805033488825,0.0246791948288371,0.0296885189628052,0.0277796612654204,0.00353282891483002
0.0134796638328485,0.0306728731151279,0.0311236433599828,0.018106426592466,0.0040959515357585
0.00991628433010159,0.0281070382742123,0.0192259817821715,0.0277823118589455,0.00396811675735906
0.0311676993861017,0.0310909521345509,0.0406801862082397,0.0333333539505828,0.00461497227862042
0.0306906993535858,0.0359488274790073,0.0417335448121096,0.0201618684159353,0.00647941867020909
0.00884656307338854,0.0370898459769047,0.0224408410387298,0.024163032819555,0.00558960212945314
0.0229520285208342,0.0371459586970037,0.043815089731546,0.0332954983606079,0.00306713352099286
0.012413730439355,0.0295864109242081,0.0287739922554691,0.023013373887208,0.00421343706292668
0.014923642639918,0.0325681647194224,0.0396103533069748,0.0231523707514004,0.00373508535101468
0.0157083034115881,0.0317057605172636,0.0306974697282924,0.0223802533372028,0.00349245616781437
0.0173139445569806,0.0357283512014396,0.034445351125655,0.0233897144499237,0.00453648521604962
0.0177030463877671,0.0242814805845534,0.0375707866274035,0.0273124506650156,0.0028901082646791
0.0219875199614453,0.0322577480728887,0.0270416311718264,0.0221252884504571,0.00409872257856513
0.0194061363762278,0.0368287988936102,0.0264388918851766,0.0227062666293905,0.00358926401842634
0.01114108582533,0.0328580774798395,0.0327154841020684,0.0322296780884793,0.00427810375454182
0.0139341406842444,0.036667545649198,0.0284818008232724,0.0214885706813487,0.00449840864005443
0.0178466060957014,0.0413816382220855,0.0152150832404914,0.0335451286492985,0.00239352204241295
0.00839346430803003,0.0452323262542499,0.0461851635393623,0.0240419566948754,0.00538076691559378
0.0250140942498602,0.0159534038316763,0.0509051750972115,0.027795786901056,0.00331843685389307
0.0322340937503794,0.0181257509000834,0.0521107323873809,0.0139049380775054,0.00339020919147092
0.0193590404604509,0.0185214101017869,0.0278881304349735,0.0314415444001031,0.00436196625992091
0.0162784620485687,0.0189102989695805,0.0362540694754188,0.0216933977120774,0.00582612703194118
0.0227907520887982,0.0234958452613384,0.0322760532049188,0.0214537243757746,0.00559621272629193
0.0183369574110892,0.0258525942674615,0.0338852853425554,0.0284585043301377,0.00432597124748636
0.0160927470468154,0.0393528769619027,0.019848679594733,0.0218274106793645,0.00386660015090693
0.0127817079737652,0.0312048154678065,0.0484483936500446,0.0319869010316534,0.00365081245700709
0.0159978157468583,0.0189615201947318,0.0458813828137748,0.0142952520856337,0.00351205527505586
0.0245672551363622,0.0315545813252198,0.0517686552375673,0.0217761927119735,0.00457890940904802
0.0240890534800549,0.0323102076779843,0.0561968936701121,0.016336282649106,0.00374865334879739
0.0216164368295511,0.0295607837663253,0.0209053065176262,0.0174423393915441,0.00410872985302959
0.0262243785882219,0.0284923114977394,0.0186595394817125,0.0260266225609724,0.00345999678490177
0.0142947529137128,0.0267863259787501,0.0525933487892939,0.0152901410957506,0.00345836987431175
0.0164646474605215,0.0266583080658939,0.052566554251752,0.0302824133110287,0.00305945456507891
0.0206410596571498,0.0231522994514848,0.0177496255225437,0.0265252489066146,0.00448022902188644
0.0209180228808751,0.0380328808374217,0.021192469324246,0.0253353130409214,0.00324191508873978
0.0119731844433449,0.0372609638069174,0.0349675674405907,0.0219319897853053,0.00500927173156705
