"asc1","desc1","asc2","desc2","pol1","pol2","tran12"
0.00541864944715858,0.00738262316477235,0.0301584733988226,0.0209187345551489,0.00327143879358939,0.0101119401421105,0.0182665821426913
0.00701328434230582,0.0326314345402074,0.0223489641351883,0.0522474416125072,0.000989807785114763,0.00884907815384975,0.0175765849934636
0.00707228758633404,0.0082979662411426,0.0243997278498068,0.0193695873272522,0.00388055711785259,0.00539156717422392,0.017544960884574
0.00501581646006849,0.0109592391382447,0.0282693700410668,0.030254716525512,0.00472433524799131,0.00645783453003415,0.0146328626243452
0.00408822300355838,0.0223963775437275,0.0189366598603568,0.0238533552374015,0.00354599075418577,0.0155447730131053,0.0192551741831892
0.00703587696379005,0.0111429581597204,0.0316484477521389,0.0196785700076932,0.00277300803681766,0.00799598328748474,0.0143918651380274
0.00432629594553211,0.0098053054499485,0.0210475529330836,0.0291300192440683,0.00563225156145781,0.0114804416000337,0.0130344445495179
0.0138480130696119,0.0133293405860928,0.0156741871167702,0.0251443857404985,0.00142208067470382,0.0130693430166301,0.0138376268207261
0.00483598378409906,0.0149879660260766,0.0201520635834503,0.0192647643051374,0.00548725048513911,0.0118647813876012,0.0139675593611968
0.00672450079652647,0.0269125367013399,0.0375973402238108,0.0168894014747368,0.00170990711603563,0.004963606482996,0.0151779774073486
0.00366942311508287,0.0120366233692101,0.0208040155413685,0.0263965236650463,0.00911046206571366,0.00958627596900744,0.0163509898498384
0.00401985607857842,0.00893517739716262,0.0229870584019762,0.0216197414222409,0.00584060958790891,0.00771904195539127,0.0154109386923718
0.00607390072058534,0.0128345485568505,0.0216212822654868,0.0331164520082161,0.00420519837228458,0.0124914105912261,0.011553206188717
0.00911812218864039,0.0150562886272386,0.0133293450820081,0.031185883719336,0.00164344756528154,0.0130001482712501,0.0139595420935334
0.00452587275670104,0.0104981909783941,0.0319918176359214,0.0210792590839002,0.00164603149749158,0.0113134650522109,0.0139302651653214
0.00521716137361368,0.0198178203499534,0.0161680221208379,0.0204587449503399,0.00343805000392752,0.00830452796366344,0.0176343310484025
0.00379735390077101,0.0207151143718545,0.0191682722901804,0.0237248901656135,0.00631094014627206,0.00478985035173978,0.016872470082871
0.00918112006816694,0.0155927949756651,0.0197775443114142,0.0310290594842659,0.00287203492404542,0.0111889009503902,0.0138958120238607
0.00544995796783498,0.0160216991877175,0.0344309505116652,0.0276287136737109,0.00767639530016649,0.0046351409996143,0.0125137187551928
0.00478760808797541,0.0158317852430544,0.0187512145133081,0.0311576833166348,0.00538886312647383,0.00999666161018293,0.0127468232086936
0.00416916761110295,0.00974723135418023,0.0267829076462681,0.0363485215407201,0.00258657059399742,0.00992563089858306,0.0144741375022389
0.00995388489216487,0.0114856116445471,0.0363339426629053,0.030247779101312,0.00288478733600141,0.00611501174136708,0.0132894001611123
0.00347035193462881,0.00996316615299586,0.0303587125269897,0.0269178072937351,0.00245397245541204,0.0107670413152421,0.0163073664302403
0.00643413871771938,0.00849165448553898,0.0371833088713297,0.0342506331932974,0.00488696811090784,0.00803494003290044,0.0173066410832239
0.00644202881878116,0.0151964451837023,0.0200373401982878,0.0247359817131637,0.00164789291427889,0.0105942846083623,0.0113213379382596
0.00897132584818494,0.010960092789281,0.0236592526933289,0.0315447704748645,0.00250350451570088,0.00883384282494697,0.0112727077900313
0.00646103609846832,0.00862192920120641,0.0197782656784385,0.0335531837485169,0.00222547137889002,0.0209163616500755,0.0115048822926932
0.00955797132319815,0.0124655513275565,0.0127224064383245,0.0195019551765853,0.00839836213428719,0.0184649861411893,0.0131824084806436
0.00930097118342093,0.0119773938719634,0.0256755164570666,0.0156228735928522,0.00618030738019858,0.0127308573719262,0.0127357265657182
0.00778894563969218,0.0121915183120286,0.0138403438281857,0.0278101072270625,0.00550293290441733,0.00541401698924712,0.0186131455364522
0.00448602451383566,0.00931482181580979,0.0302402714501117,0.0259462149941278,0.0030697063886317,0.0137835006805473,0.0157086933292722
0.00429387210052603,0.0109584294605748,0.0140825609891624,0.0250433296792592,0.00476123072866949,0.0160979050745566,0.015929886517635
0.00681388260928396,0.0139029386002023,0.0203917652701733,0.0316533913256711,0.00727107696111605,0.0149454961095552,0.01559178420522
0.00763480068913487,0.0104511698973502,0.0185242267007117,0.0238241795660591,0.00233469081126128,0.0172820092101245,0.0165072942158697
0.00705862349036791,0.0140246845844591,0.0260574666160748,0.0274822042702093,0.00209363683028077,0.00910777494812446,0.0141348042865531
0.00692521325052597,0.0128595979887329,0.0202183407057275,0.0207020962240984,0.00247303161041959,0.00569646848656155,0.0111552319363848
0.00488613223548128,0.0131993823056466,0.0379945208518199,0.0302160559999885,0.00356436742474584,0.00726344019685576,0.0146340366549952
0.0087737424708094,0.0164046824897913,0.0246084385963557,0.0321219881737802,0.00275350377629894,0.00991660741152526,0.0143891961538854
0.00682886394863959,0.0144250772451544,0.0308542490784915,0.0246158938640222,0.00656287385728618,0.00630120497350242,0.01354225516736
0.0063719420263353,0.0133866734569961,0.0312058511062925,0.0333837662326221,0.00525918849839731,0.0106172001289712,0.0118595569854884
0.0034919324431976,0.0144980644063063,0.0331242509647219,0.0408214718341889,0.00594985254624065,0.0131008847768696,0.0154721419482328
0.00521693084100426,0.0122636435009029,0.0203631366704059,0.0247883580835642,0.00430762579063181,0.0121258397105968,0.0170954621608054
0.00779605524012137,0.0103593315603898,0.0272357917186221,0.0263342576045409,0.00254556153759358,0.00905215664614803,0.0178640003434008
0.00684949538494049,0.00787783877192386,0.0228682705892379,0.0219091215584309,0.00494209064709375,0.00945071185299315,0.015816252786229
0.0078928831489331,0.0155005830001839,0.0193416038561101,0.0189505267988577,0.00367152313407564,0.0114084263412461,0.0144783741722279
0.00891555101803806,0.0115182442635782,0.0285880930621012,0.0321672270292589,0.00128812734818967,0.0110776457101645,0.017743566079061
0.0071336152590184,0.017046555742825,0.0269259775823188,0.0235928899859089,0.00307603740549839,0.00717968147640367,0.0127748865719886
0.00488247220182337,0.00895717197903362,0.0137293666949445,0.0227107189934874,0.00396447498300608,0.00629233125025321,0.0197467210235002
0.0114428294936382,0.0126824641779489,0.0129002839295623,0.0292839969407915,0.00474171578854141,0.0108374741424405,0.00955623621665096
0.00446238578797236,0.0163056815416977,0.0245896653416506,0.0223720921608116,0.00474401766012502,0.0118270866762413,0.0152540003502801
0.00749559822508798,0.0135849085513087,0.0137959761568829,0.0276307319904112,0.00355495883270299,0.0129075862393221,0.0129225142361403
0.00896883092593281,0.0143134179200155,0.0129136064339901,0.032262638010913,0.00436529777391153,0.0124411595312441,0.0158115242255914
0.00699437764411714,0.0120311390687535,0.0225184433485082,0.026159244488383,0.00618032876214166,0.00584746520715056,0.0150498285753104
0.00979660374207019,0.0109815282232558,0.0194988859740274,0.0406448853214277,0.00402229104482928,0.0111305080119674,0.012199117157667
0.00712182708168037,0.0174066540315699,0.0292884233139468,0.0233444971621289,0.0041746841594741,0.0146816476027138,0.0140514850861616
0.0122243309854305,0.00894618455580059,0.0208366768907132,0.0210163289081289,0.00174807611062752,0.0123935705783421,0.016795153530126
0.00650116512899055,0.0170375665138459,0.0348622519304838,0.031586641587194,0.00415614642608805,0.00411530281225023,0.0133971708138966
0.00692417804126809,0.0231999414419869,0.0310363414997869,0.044537513121029,0.00183247677071891,0.0110588428206613,0.0153403324994884
0.00686638375553027,0.0084425353056091,0.0231405473013187,0.0253167401516507,0.00242734971973772,0.00577908766107505,0.0181655239537823
0.0077870000731293,0.0108782117712984,0.022602110069178,0.020853842159333,0.00305507278951748,0.00490057368418464,0.014484824110372
0.00998185327596236,0.010783564050726,0.0185474230352769,0.0252039339641914,0.00460348499678848,0.00896051500486505,0.0136727613959975
0.00965500748751207,0.0148432227697664,0.0257503353708032,0.0284871269789954,0.00276608560986642,0.01195750105416,0.0111120143594206
0.00806051698839293,0.0109237341014754,0.0348191252791649,0.0131134919784756,0.00420709945505969,0.004866325314438,0.0151256053970426
0.00490023374198887,0.0154133946975776,0.0186914601261465,0.0251716767309497,0.00278847156735754,0.0155262203659505,0.0203646234650608
0.00943127812995746,0.0100549737330468,0.0225354923868271,0.0271448379363263,0.00308789384750857,0.00903420568186231,0.0140501046142211
0.00753500908940619,0.0153466042105386,0.0248751919246928,0.0335779219933479,0.00234189870915071,0.0125516827348772,0.0147476925097514
0.0060245096442148,0.0159766534075442,0.0167484219297596,0.0218119042884859,0.00490447995215001,0.0092355557003582,0.012575962141238
0.00580212209885554,0.0145017223134945,0.0297569059993229,0.0217364523494801,0.00471577931255104,0.0131826704319085,0.0106014230000676
0.00585448548378993,0.0144620217522097,0.0197949317618546,0.0311411766006247,0.00414709188184398,0.0106756871247611,0.0144208350340832
0.00911757426437195,0.0174287127500536,0.01627287608869,0.0356700698483914,0.0041929536580827,0.0111465037485665,0.0144277907234058
0.00654825413258216,0.0094300686300128,0.0160776437342658,0.0536182876551209,0.00472709201988089,0.0162675880542962,0.0161454874039927
0.00678925660427632,0.0135181922706405,0.019320949048079,0.0350779182057956,0.00536656422390198,0.0160572292633404,0.014365384895601
0.00564092208897532,0.0159772023733438,0.0258185142360858,0.0276502443159334,0.00172565886702479,0.00733104432711817,0.0138461177715666
0.00800688066088063,0.0124226634851793,0.0375055953301377,0.0233814513719971,0.00545794787899153,0.0100697190599317,0.0133777929733347
0.00568997187287006,0.0101380630812618,0.023803169146161,0.0247542830396277,0.00383643353702965,0.00915788681359561,0.0153425254047835
0.00465005978772873,0.0160462151443613,0.0244740400542373,0.022582148388877,0.00212324940729457,0.0100443443841149,0.0179041409251955
0.015128415702591,0.015127813949477,0.015499484670447,0.039072472872836,0.00237976618013702,0.0160967809188935,0.0149347399315539
0.00754282529039864,0.0113891818032551,0.0455282682430437,0.0189872111540837,0.00512287729527204,0.00197736107129903,0.0129983151312468
0.00571212273846444,0.0120160030858784,0.0399213057014453,0.0334352896642297,0.00287170825822476,0.0131521228425678,0.0175934915548111
0.00625130498025124,0.0102127402238629,0.0405827105763171,0.0306116987512541,0.00227941740222744,0.00370208881329008,0.0125981840397938
0.00576687574455297,0.0141848460860025,0.0330125309424691,0.0286839250676471,0.00246298946613955,0.0064662457196468,0.0127914632004666
0.00331852756651243,0.0157848629994998,0.0345358045184235,0.0197227933531067,0.00107350504598593,0.00744206681419628,0.014747185116634
0.00804135907902634,0.010870986779079,0.0269440450784751,0.0337001912165439,0.00245823679204153,0.0104010429829174,0.0114487018307198
0.00652802575279311,0.011653118543352,0.0213475147237853,0.0312925353218968,0.00393354807078856,0.00719409987818027,0.0125278657396993
0.0118626307344362,0.012099277805095,0.0294500647302637,0.0223174858658876,0.00401532858893103,0.012285389283747,0.013060013348295
0.00505051730013778,0.0133121797405287,0.0319408349977499,0.0247532476540175,0.00430196274483888,0.00953454200722047,0.0137854534400756
0.00596129545254398,0.0159762298745625,0.0304287288780093,0.0279132888911437,0.00151478639342995,0.00548735004139743,0.0117812296456031
0.00549882028939165,0.0109512959954891,0.0343036375645393,0.0316661108313752,0.0017610947509655,0.00711451562978758,0.0138416520255576
0.00339186157307202,0.0110464475302385,0.0328644702448463,0.0338262378957206,0.0016203418268571,0.0106700664548516,0.0140717482775623
0.0103855162137603,0.0164574787162861,0.0384052524817155,0.0324326462279344,0.00136524000853578,0.0056480167415955,0.0166006084075642
0.00866072198287747,0.00791772434286683,0.0268125110042109,0.0301258615061521,0.00187197292111831,0.0148368145208063,0.0122755406642838
0.00637620106552656,0.00708948483623509,0.0365648265308745,0.0330083166589962,0.00386018366362396,0.0055560766346947,0.013066565870168
0.00455177226826939,0.0114524398392476,0.0245241208452564,0.0300498474422995,0.00238029399637794,0.00292206116252644,0.0117563100269936
0.00694120740219588,0.0118834836600546,0.0192907754897938,0.0261583662089876,0.00341798214092668,0.00627307942335337,0.0112517802945822
0.00844789460565627,0.0113031398250792,0.0288231900478801,0.0287944671747285,0.00238755724890867,0.00398325192887753,0.0141330427969119
0.00773178094259471,0.0114026585466312,0.0325694989514455,0.0301475671220676,0.00303252849437803,0.00424834766209437,0.0121057429697721
0.0110153179963477,0.0250678079119891,0.024902329961751,0.033869726249773,0.00168908194017896,0.013165860448037,0.0106581235674262
0.0128039943838291,0.0147528006501424,0.0129228897659977,0.0258847902959987,0.00505560113467339,0.0181158372576837,0.0125784786852518
0.00837559575474601,0.015520429067615,0.030861711578696,0.0248825787390763,0.00144988403913451,0.00602276621096195,0.013671448153372
0.00508759974059531,0.0102590853597277,0.0347576171495672,0.0249420737195644,0.00346069317896596,0.00831156501100602,0.0188561390143636
0.00842805457822211,0.00921570845426975,0.0285134193905977,0.0239454705412513,0.00466795808578947,0.00347445686821112,0.0112253819162201
0.00573389281120061,0.0107193899348359,0.0261849388662397,0.0342609622817644,0.00214006166400253,0.0177555810669965,0.012926405215942
0.00535275716050447,0.0148129309626744,0.0285657682208823,0.029762196356867,0.00242429424881695,0.00528281140381054,0.0124343828980612
0.00623338313032058,0.0186351299608982,0.0343519323372392,0.0153128477264655,0.0043180531890506,0.00921240440792901,0.012102057052979
0.00633029036197593,0.00909559843169131,0.0182753634587167,0.0249319598939561,0.00672593202490939,0.00649622418679248,0.0147357910784069
0.00480512284514915,0.00842333777261228,0.0205365764747295,0.018951217490078,0.00246415913822271,0.00337805844202122,0.0129320486156721
0.00687274988761449,0.00666813177100338,0.0261728442033532,0.0309277056785188,0.00426467049416518,0.0064370141639923,0.014939859462024
0.00540838486531946,0.0142328714083312,0.0227413346672595,0.0350421886308729,0.00408938614827427,0.0135180732568991,0.0153684149009664
0.00550078332227072,0.0068735313349164,0.0310920641458627,0.0269777148245949,0.00260432185301447,0.00832447646932855,0.0139370486279812
0.00660456459681913,0.0105705708818432,0.0263809538280472,0.0264663510860891,0.00304507046124174,0.00965475567172233,0.0138249645094603
0.00402946219897217,0.0158279643573321,0.0317845794288653,0.0345907614240739,0.00253630326991101,0.00724160995801739,0.015658909602995
